,Timestamp,Trip ID_first,Segment_first,Latitude_mean,Longitude_mean,Bearing_mean,Speed_mean
895,2023-11-23 13:55:00,1.4010000641405696e+16,12.0,59.36854550195119,18.09785668812101,162.6904761904762,7.773015854377595
896,2023-11-23 13:56:00,1.4010000641405696e+16,11.0,58.59790948351974,17.903201673015857,146.53459119496856,9.150943401849494
897,2023-11-23 13:57:00,1.4010000632663434e+16,2.0,59.30837625112289,18.154180257748333,141.47756410256412,9.661538463754532
898,2023-11-23 13:58:00,1.4010000632663402e+16,5.0,58.53255569173935,17.92619012771769,172.15425531914894,9.523936223476491
899,2023-11-23 13:59:00,1.4010000632672016e+16,3.0,55.14282428042989,16.884393571128307,159.66901408450704,3.2232394285604986
900,2023-11-23 14:00:00,1.4010000632663402e+16,6.0,52.20289443969727,15.950124810536703,138.06,7.070666690270106
901,2023-11-23 14:01:00,1.4010000632663434e+16,2.0,57.39149777564776,17.567888858050285,144.103550295858,8.57514793738811
902,2023-11-23 14:02:00,1.4010000641405696e+16,17.0,59.32032273250556,18.17311564631432,162.36477987421384,10.430817647550093
903,2023-11-23 14:03:00,1.4010000632663402e+16,7.0,59.32398200757576,18.16727672098003,194.7878787878788,9.267099594140982
904,2023-11-23 14:04:00,1.4010000632663434e+16,3.0,59.32451303454413,18.163419563182885,179.67246376811593,9.722898518520854
905,2023-11-23 14:05:00,1.4010000632663402e+16,8.0,58.415865705947006,17.916875237294477,200.8897338403042,8.042205315352392
906,2023-11-23 14:06:00,1.4010000632663402e+16,8.0,59.09642505645752,18.1261506431243,177.56985294117646,9.39963234325542
907,2023-11-23 14:07:00,1.4010000632663402e+16,9.0,59.304785040360464,18.174671390388585,136.0,12.228691966221806
908,2023-11-23 14:08:00,1.4010000632663434e+16,4.0,59.30601604168232,18.189508496798,113.55384615384617,9.558846145409804
909,2023-11-23 14:09:00,1.4010000632671992e+16,8.0,58.38835325766736,17.914529432461958,99.7952755905512,8.825196852834205
910,2023-11-23 14:10:00,1.4010000632663434e+16,4.0,59.33806583868763,18.185514298696365,144.51322751322752,9.0693120805044
911,2023-11-23 14:11:00,1.4010000641405696e+16,33.0,52.40131983316567,16.074563627740943,172.6586345381526,7.459036182686986
912,2023-11-23 14:12:00,1.4010000632663402e+16,10.0,59.328026285845105,18.186250970266123,182.60223048327137,11.75241637606603
913,2023-11-23 14:13:00,1.4010000632663402e+16,10.0,59.33023021902357,18.197129224027908,169.03571428571428,8.984375002927013
914,2023-11-23 14:14:00,1.4010000632663506e+16,4.0,59.33942894225425,18.191258207280587,134.31914893617022,7.0228723620480675
915,2023-11-23 14:15:00,1.4010000641405696e+16,1.0,59.32070866793287,18.220191401820028,152.0573476702509,9.338709665882972
916,2023-11-23 14:16:00,1.4010000632663454e+16,4.0,59.312145863310775,18.235261770827933,175.62241887905606,5.390265472343186
917,2023-11-23 14:17:00,1.4010000641405696e+16,1.0,58.90483113129934,18.101151049137115,183.40625,3.768055550961031
918,2023-11-23 14:18:00,1.4010000641405696e+16,1.0,58.42863967305138,17.961531281471252,180.0327380952381,6.778273848728055
919,2023-11-23 14:19:00,1.4010000641405696e+16,15.0,56.08267368913508,17.23817287496969,186.22108843537416,5.20102036526414
920,2023-11-23 14:20:00,1.4010000632668682e+16,2.0,59.31819981166294,18.222603620801653,105.31071428571428,4.743571398726531
921,2023-11-23 14:21:00,1.4010000641405696e+16,1.0,59.33276283450243,18.20195252953506,181.87317073170732,5.441951218174725
922,2023-11-23 14:22:00,1.4010000632663538e+16,2.0,59.343361040101435,18.18215810121411,152.32116788321167,2.0299270318372407
923,2023-11-23 14:23:00,1.4010000632663538e+16,3.0,59.35738563537598,18.159907595316568,138.425,4.8833333278695745
924,2023-11-23 14:24:00,1.4010000632663538e+16,3.0,59.343791031255954,18.177508889175044,135.6158536585366,8.198780537015054
925,2023-11-23 14:25:00,1.4010000632663454e+16,6.0,56.524456204262925,17.330597963455922,160.1802575107296,5.1489270595521885
926,2023-11-23 14:26:00,1.4010000632663454e+16,6.0,59.3146805341378,18.20546250944163,185.3217158176944,3.5289543876699083
927,2023-11-23 14:27:00,1.4010000632663454e+16,6.0,57.7901433797983,17.74051541059445,196.93333333333337,3.6764102478822074
928,2023-11-23 14:28:00,1.4010000632663454e+16,7.0,59.049591156879714,18.128798925929132,201.8546255506608,4.802202627391017
929,2023-11-23 14:29:00,1.4010000632663454e+16,8.0,58.45507277892186,17.948863162444187,196.46153846153845,3.1012019112419624
930,2023-11-23 14:30:00,1.4010000632663454e+16,8.0,59.31174169267927,18.221206488432703,201.74867724867724,5.708465606920303
931,2023-11-23 14:31:00,1.40100006326721e+16,1.0,59.31744499628056,18.201483399828497,183.78176795580112,3.022651922636928
932,2023-11-23 14:32:00,1.4010000632663538e+16,4.0,58.38078547127639,17.90256499640549,213.58227848101265,6.142721556787249
933,2023-11-23 14:33:00,1.4010000632663538e+16,5.0,59.31128108182693,18.200095339892385,248.0133689839572,7.112566889288591
934,2023-11-23 14:34:00,1.4010000632663506e+16,8.0,57.15198766884683,17.533705040854233,220.49859943977592,5.4557423271050975
935,2023-11-23 14:35:00,1.4010000632668682e+16,5.0,58.5663395226936,17.981342877713864,202.98746081504703,5.858934159562879
936,2023-11-23 14:36:00,1.4010000632668682e+16,5.0,57.48138432008545,17.640478118127135,203.31372549019608,7.323529472371109
937,2023-11-23 14:37:00,1.4010000632663506e+16,9.0,57.167222023010254,17.512279247244198,189.92447916666663,8.489843753476938
938,2023-11-23 14:38:00,1.4010000632668756e+16,2.0,56.08337125470561,17.187129611353722,146.7,6.730967804693407
939,2023-11-23 14:39:00,1.4010000632663538e+16,7.0,58.94704918456233,18.056054416565075,156.94989106753812,5.946187370742848
940,2023-11-23 14:40:00,1.4010000632663506e+16,9.0,59.35270678258575,18.14551481314465,160.09513274336285,5.595132782132224
941,2023-11-23 14:41:00,1.4010000632663538e+16,8.0,55.31103132303479,16.92117987790154,157.61893203883494,6.03495148865922
942,2023-11-23 14:42:00,1.401000063266366e+16,2.0,58.43290545935909,17.910263345290936,187.4180790960452,6.088512239932116
943,2023-11-23 14:43:00,1.4010000632663538e+16,8.0,58.225380892213956,17.84603682608242,190.26530612244895,6.176252310262761
944,2023-11-23 14:44:00,1.4010000632663538e+16,9.0,58.08213943684124,17.797996995118808,192.6034155597723,5.9322580739261985
945,2023-11-23 14:45:00,1.4010000632663538e+16,9.0,58.22828947911497,17.8656512244803,209.3811475409836,7.402459056773147
946,2023-11-23 14:46:00,1.4010000632663538e+16,10.0,59.09254594994766,18.11449955229397,179.78234086242298,8.72874744153855
947,2023-11-23 14:47:00,1.401000063266366e+16,3.0,57.02092403006953,17.481097354569247,180.10335195530726,6.0296089512675834
948,2023-11-23 14:48:00,1.401000063266366e+16,3.0,56.06210439668285,17.188189257248986,134.86570743405275,4.242685836996678
949,2023-11-23 14:49:00,1.401000063266366e+16,3.0,58.21437773560033,17.83314324870254,154.2935606060606,6.228787913579833
950,2023-11-23 14:50:00,1.401000063266366e+16,4.0,58.97675813700818,18.03719076383887,159.33031674208144,4.072850675964068
951,2023-11-23 14:51:00,1.4010000632663538e+16,10.0,59.34020616894677,18.146769277633183,170.42261904761904,7.106547611573386
952,2023-11-23 14:52:00,1.401000063266373e+16,3.0,59.32831446599152,18.13037887670226,153.58474576271186,9.373093190587172
953,2023-11-23 14:53:00,1.401000063266366e+16,5.0,59.33464739708927,18.13542295701011,122.39106145251397,8.463687182971219
954,2023-11-23 14:54:00,1.401000063266366e+16,5.0,59.087967463213985,18.04496963578041,124.52525252525253,5.86994949705673
955,2023-11-23 14:55:00,1.401000063266366e+16,6.0,57.79938043397048,17.730011792018495,135.3793103448276,9.384698307205891
956,2023-11-23 14:56:00,1.401000063266366e+16,6.0,53.84825143074339,16.523756079203928,140.72327044025158,10.095807141477955
957,2023-11-23 14:57:00,1.401000063266366e+16,7.0,56.528362724724715,17.335021529610703,148.83858267716536,10.063189010216496
958,2023-11-23 14:58:00,1.401000063266366e+16,7.0,57.08468198776245,17.507371463945933,156.16741071428572,12.919419652649337
959,2023-11-23 14:59:00,1.4010000632672144e+16,3.0,55.71755333024154,17.099163860143076,99.10953346855985,10.873427997012652
960,2023-11-23 15:00:00,1.401000063266366e+16,8.0,58.92502790758891,18.077982850162044,115.71547420965058,8.348918520273662
961,2023-11-23 15:01:00,1.401000063266366e+16,8.0,58.54301280430385,17.947068205333892,123.24761904761904,7.426095311301095
962,2023-11-23 15:02:00,1.401000063266366e+16,8.0,58.17212130992709,17.824882343603306,125.26824034334764,7.6105150102034145
963,2023-11-23 15:03:00,1.40100006326721e+16,7.0,56.53860306413206,17.345498777415653,152.4207436399217,8.530137034544973
964,2023-11-23 15:04:00,1.401000063266366e+16,9.0,57.4028388425299,17.607386638993336,177.75311720698255,12.019700726071498
965,2023-11-23 15:05:00,1.401000063266373e+16,7.0,58.52656393437772,17.96269192566743,190.10135135135135,11.106925685965532
966,2023-11-23 15:06:00,1.401000063266366e+16,9.0,58.618741859436035,17.998010372161865,164.912,7.390600006341934
967,2023-11-23 15:07:00,1.401000063266366e+16,9.0,55.112272911265414,16.939126266440763,165.66243654822335,9.133502562033948
968,2023-11-23 15:08:00,1.401000063266366e+16,10.0,56.41802323285271,17.329791869369206,166.68627450980392,9.93450976189445
969,2023-11-23 15:09:00,1.4010000632663692e+16,4.0,58.02872179798871,17.809574377964218,160.65737051792829,7.673904400778957
970,2023-11-23 15:10:00,1.40100006414066e+16,15.0,59.0476054725407,18.11388702812435,134.3427672955975,6.143239035546404
971,2023-11-23 15:11:00,1.401000063266366e+16,10.0,57.826702249222905,17.738107142241105,132.57427536231884,6.131340556710526
972,2023-11-23 15:12:00,1.4010000632672144e+16,5.0,59.33434853828688,18.187651218998266,138.42544731610337,7.381510975820643
973,2023-11-23 15:13:00,1.40100006414066e+16,17.0,58.97189301418593,18.06868969206791,173.78884462151393,4.712948205817743
974,2023-11-23 15:14:00,1.401000063266366e+16,11.0,58.23395639214634,17.832146609125058,147.77685950413223,7.085743779978476
975,2023-11-23 15:15:00,1.4010000632663776e+16,2.0,56.47162541444112,17.315492510134543,158.75970425138632,7.949353050392348
976,2023-11-23 15:16:00,1.4010000632663864e+16,1.0,57.22043894882426,17.5314973736089,142.97067448680352,10.892375370099748
977,2023-11-23 15:17:00,1.4010000632668922e+16,1.0,55.65080723703643,17.08132704746576,141.99012345679012,8.467901213669483
978,2023-11-23 15:18:00,1.4010000632663776e+16,3.0,57.53100956661601,17.647344773444132,126.897384305835,7.636016134764827
979,2023-11-23 15:19:00,1.401000063266373e+16,9.0,54.8331166980336,16.817367679632984,140.37087378640777,6.37766990175525
980,2023-11-23 15:20:00,1.4010000632663692e+16,7.0,59.1181963863059,18.121827570132407,146.87020109689217,8.706764173355138
981,2023-11-23 15:21:00,1.401000063266373e+16,9.0,51.67353007613972,15.850391951940392,117.10752688172045,7.393279611423451
982,2023-11-23 15:22:00,1.4010000632663692e+16,9.0,56.9678964592638,17.494810491175084,131.33333333333334,9.4797203212907
983,2023-11-23 15:23:00,1.4010000632663692e+16,9.0,58.2656150683008,17.876255719348638,130.55555555555554,8.572979773987424
984,2023-11-23 15:24:00,1.4010000632663692e+16,9.0,58.303586943466776,17.875668648486485,123.82403433476397,6.667811160691306
985,2023-11-23 15:25:00,1.4010000632663846e+16,3.0,54.918182290517365,16.83092573055854,143.03125,4.614182722539856
986,2023-11-23 15:26:00,1.4010000641202032e+16,22.0,56.09106447304509,17.188974146432106,150.84334203655354,5.2485639560316
987,2023-11-23 15:27:00,1.4010000632663814e+16,6.0,57.63783383822713,17.67284961526385,170.56463878326997,7.6226236081395315
988,2023-11-23 15:28:00,1.4010000632663864e+16,2.0,57.2046574562173,17.541126108080093,125.6078799249531,7.790243933169524
989,2023-11-23 15:29:00,1.4010000632663846e+16,4.0,54.27645518643138,16.634282216126728,100.99445471349352,5.886321656915485
990,2023-11-23 15:30:00,1.4010000632663814e+16,7.0,57.501304979950305,17.616302394498728,115.82625482625484,4.6208494290651965
991,2023-11-23 15:31:00,1.4010000632663814e+16,7.0,54.54290450735485,16.72004600767786,124.84644194756554,5.5453183532654124
992,2023-11-23 15:32:00,1.4010000632663814e+16,8.0,54.9793115384651,16.8306991259257,140.96464646464648,5.392424215421532
993,2023-11-23 15:33:00,1.4010000632663864e+16,3.0,58.70651951721449,17.989526499172808,151.13291139240508,6.5983122469000675
994,2023-11-23 15:34:00,1.4010000632663864e+16,4.0,57.932185501557925,17.756353237955864,149.8494983277592,8.9020067477306
995,2023-11-23 15:35:00,1.4010000632663864e+16,4.0,58.57906540957365,17.957464584634323,151.43388429752065,9.605578516633058
996,2023-11-23 15:36:00,1.4010000632663864e+16,4.0,59.30562736468608,18.190408830980125,151.43947858472998,9.164804471049672
997,2023-11-23 15:37:00,1.4010000632663814e+16,9.0,59.32089637867379,18.180888852061948,153.3056133056133,8.056964603258518
998,2023-11-23 15:38:00,1.4010000632663916e+16,3.0,57.33598358427997,17.583534232169523,162.3542600896861,8.46793721850143
999,2023-11-23 15:39:00,1.40100006414066e+16,15.0,52.53620077024039,16.109579590425827,104.29700272479565,8.001362364688426
1000,2023-11-23 15:40:00,1.4010000632663916e+16,3.0,52.5521761220077,16.101004029142445,123.09913793103448,10.501508611543423
1001,2023-11-23 15:41:00,1.4010000632663948e+16,2.0,54.63235293543616,16.727553238979606,124.27209302325582,10.464418611415596
1002,2023-11-23 15:42:00,1.4010000632663814e+16,10.0,56.50312898796557,17.322601196093437,136.9981684981685,10.965384618484933
1003,2023-11-23 15:43:00,1.4010000632663814e+16,11.0,55.14675396756009,16.92105363725542,123.36756756756756,8.664684691300263
1004,2023-11-23 15:44:00,1.4010000632663814e+16,11.0,57.31049044142924,17.568548343641343,144.90582959641256,10.023542586730734
1005,2023-11-23 15:45:00,1.4010000632663916e+16,4.0,56.444876682327454,17.299581952841883,138.20883534136547,7.780120495213083
1006,2023-11-23 15:46:00,1.4010000632663916e+16,5.0,52.31605472140842,16.048472590976292,110.18444444444444,5.444666707118352
1007,2023-11-23 15:47:00,1.4010000632663864e+16,7.0,54.938842212194686,16.851632883356906,138.70344827586206,9.674942515362268
1008,2023-11-23 15:48:00,1.4010000632663948e+16,4.0,58.13773475654625,17.734622764013476,63.45035105315948,4.335907733488226
1009,2023-11-23 15:49:00,1.4010000632663986e+16,4.0,59.297298647159906,18.178551427918865,141.9004524886878,8.260181023794061
1010,2023-11-23 15:50:00,1.4010000632663864e+16,9.0,59.29718412731005,18.130094188192615,114.43152173913045,7.783369623707689
1011,2023-11-23 15:51:00,1.4010000632664038e+16,2.0,59.30139003816198,18.188757786985303,109.60928961748634,8.618579257707127
1012,2023-11-23 15:52:00,1.401000063266407e+16,1.0,59.302391087243315,18.185959527251917,133.9816513761468,4.419877681710305
1013,2023-11-23 15:53:00,1.4010000632663916e+16,6.0,59.30340316242976,18.1854010380405,137.86750788643533,6.534069382617902
1014,2023-11-23 15:54:00,1.4010000632663916e+16,7.0,59.29938715064864,18.206828282477012,162.9250645994832,7.960723564760322
1015,2023-11-23 15:55:00,1.4010000632664038e+16,3.0,59.30278814063882,18.178585169450297,160.21226415094338,7.560377391863544
1016,2023-11-23 15:56:00,1.4010000632664038e+16,3.0,59.30464306240606,18.163121983566445,157.53488372093022,8.738054976150803
1017,2023-11-23 15:57:00,1.4010000632663916e+16,9.0,59.30199228641517,18.17837041078571,153.16390423572744,9.831491782410588
1018,2023-11-23 15:58:00,1.4010000632663916e+16,9.0,59.30718710834118,18.15499935088018,157.81758957654722,8.044951109622122
1019,2023-11-23 15:59:00,1.4010000632672294e+16,1.0,59.30468919832413,18.15549307653349,102.8972602739726,5.650684920688198
1020,2023-11-23 16:00:00,1.4010000632663986e+16,8.0,59.30481415792228,18.17510654723722,148.18627450980392,8.53888890536782
1021,2023-11-23 16:01:00,1.4010000632663986e+16,9.0,59.307203747810576,18.16612955845824,159.72018348623854,6.349082606101255
1022,2023-11-23 16:02:00,1.4010000632663986e+16,9.0,59.31112887295809,18.13472942005504,152.91636363636363,8.020363651188937
1023,2023-11-23 16:03:00,1.4010000632668996e+16,7.0,59.30885103572956,18.141961759501836,150.9868073878628,10.840105521962007
1024,2023-11-23 16:04:00,1.4010000632663986e+16,9.0,59.30877391937523,18.141598137057557,149.34402332361515,10.986297437991762
1025,2023-11-23 16:05:00,1.4010000632664038e+16,7.0,59.30428924129507,18.17235928874905,155.98022598870057,6.993502809671359
1026,2023-11-23 16:06:00,1.4010000632664038e+16,7.0,59.30221656662027,18.183695266056795,149.72493573264782,10.047043668273789
1027,2023-11-23 16:07:00,1.401000063266407e+16,3.0,59.30094751169984,18.188177605749857,151.57276995305165,9.38873243807627
1028,2023-11-23 16:08:00,1.401000063266416e+16,1.0,59.30296008580967,18.175639249550795,163.31017369727047,10.64441683733138
1029,2023-11-23 16:09:00,1.4010000632663986e+16,11.0,59.298027066283886,18.20354942432616,170.02179176755448,10.838983131522994
1030,2023-11-23 16:10:00,1.4010000632664038e+16,9.0,59.29893592096144,18.193232092439853,189.43778801843317,9.710599081856865
1031,2023-11-23 16:11:00,1.4010000632664038e+16,10.0,59.29915263817745,18.19805410373136,155.28930817610063,11.71132075861565
1032,2023-11-23 16:12:00,1.401000063266407e+16,4.0,59.29520854288095,18.224764363622818,138.8801261829653,8.624290229018179
1033,2023-11-23 16:13:00,1.401000063266416e+16,3.0,59.29097425020658,18.233913861788235,151.2369230769231,5.796307722238394
1034,2023-11-23 16:14:00,1.4010000632664088e+16,4.0,59.28848685315375,18.236808415700697,151.05621301775147,7.178402433381278
1035,2023-11-23 16:15:00,1.401000063266416e+16,5.0,59.290188940247496,18.2308796726056,170.47462686567164,4.692835809223688
1036,2023-11-23 16:16:00,1.4010000632669162e+16,1.0,59.29186397068937,18.229002960634904,183.72676056338028,8.116901447067798
1037,2023-11-23 16:17:00,1.4010000632664088e+16,5.0,59.29374030477183,18.22153988437376,200.39371980676327,8.869323678350678
1038,2023-11-23 16:18:00,1.401000063266421e+16,1.0,59.29322307148918,18.227684271140177,178.8,7.907540988140419
1039,2023-11-23 16:19:00,1.401000063266411e+16,6.0,59.29211284049415,18.23840526535577,142.600790513834,5.449011871466053
1040,2023-11-23 16:20:00,1.401000063266411e+16,7.0,59.29783032287904,18.222039035816287,102.27638190954774,4.667839174294592
1041,2023-11-23 16:21:00,1.4010000632664088e+16,4.0,59.29391300993146,18.236297708187465,181.36603773584903,8.151698112487793
1042,2023-11-23 16:22:00,1.4010000632664088e+16,4.0,59.29329815716811,18.242956842055342,197.1173708920188,10.102816935436266
1043,2023-11-23 16:23:00,1.4010000632664088e+16,6.0,59.29262034676292,18.242127843336625,210.69545454545457,5.8336363483559
1044,2023-11-23 16:24:00,1.401000063266411e+16,8.0,59.29386034629328,18.234873593282355,199.66546762589928,8.839208684808058
1045,2023-11-23 16:25:00,1.4010000632664088e+16,7.0,59.29301940210608,18.23920363621996,205.4503311258278,9.356291439162185
1046,2023-11-23 16:26:00,1.4010000632664088e+16,7.0,59.29383711587815,18.23294296718779,186.64880952380952,10.993154740049723
1047,2023-11-23 16:27:00,1.4010000632664088e+16,8.0,59.292553957047,18.240337322604272,154.59354838709675,9.875483837050776
1048,2023-11-23 16:28:00,1.4010000632664088e+16,9.0,59.293870143036344,18.236537399576672,149.20149253731344,9.39962681282812
1049,2023-11-23 16:29:00,1.4010000632664088e+16,9.0,59.29851060090242,18.21914866412127,195.45925925925928,10.270370373902498
1050,2023-11-23 16:30:00,1.401000063266421e+16,5.0,59.29734926338656,18.221520458359315,179.5421686746988,4.831325288278511
1051,2023-11-23 16:31:00,1.401000063266416e+16,8.0,59.299363366488755,18.211297252260405,199.60689655172413,7.126896477156672
1052,2023-11-23 16:32:00,1.401000063266411e+16,10.0,59.30329176667449,18.19121173759559,217.66233766233765,8.068181751223353
1053,2023-11-23 16:33:00,1.401000063266411e+16,11.0,59.29772743156978,18.207416576998575,218.2366071428571,11.869196396054964
1054,2023-11-23 16:34:00,1.4010000632669162e+16,5.0,59.29960659900343,18.188306624630847,250.16265060240963,12.313855389514602
1055,2023-11-23 16:35:00,1.401000063266416e+16,9.0,59.29533519832769,18.188426347372168,242.02764976958525,11.920276494070132
1056,2023-11-23 16:36:00,1.401000063266421e+16,8.0,59.293659409666375,18.19629641763525,244.96732026143792,11.161437872578116
1057,2023-11-23 16:37:00,1.401000063266421e+16,8.0,59.29976854653194,18.171204221659693,301.4568965517241,10.800000050972248
1058,2023-11-23 16:38:00,1.4010000632669236e+16,2.0,59.29181909561157,18.19486335345677,282.8392857142857,5.148214312536376
1059,2023-11-23 16:39:00,1.401000063266421e+16,9.0,59.283690171188525,18.25763990472188,309.9665071770335,9.9295054274883
1060,2023-11-23 16:40:00,1.401000063266416e+16,9.0,59.312771224975585,18.1340632351962,286.7,6.4981818665157665
1061,2023-11-23 16:41:00,1.401000063266416e+16,9.0,59.3135399393516,18.128989946724165,282.0990099009901,14.44059420104074
1062,2023-11-23 16:42:00,1.4010000632669162e+16,7.0,59.30994198369045,18.132837295532227,263.6078431372549,21.425490248437026
1063,2023-11-23 16:43:00,1.4010000632669162e+16,8.0,59.30854936746451,18.112365796015812,277.25,17.682692546110886
1064,2023-11-23 16:44:00,1.401000063266421e+16,10.0,59.30945335115705,18.12820519719805,289.82142857142856,9.400000052792686
1065,2023-11-23 16:45:00,1.4010000632664384e+16,1.0,59.300503661300965,18.18300276244713,288.71523178807945,6.631788061944064
1066,2023-11-23 16:46:00,1.4010000632664346e+16,1.0,59.30421935572769,18.16291302767667,228.70909090909092,2.956363646189372
1067,2023-11-23 16:47:00,1.401000063266421e+16,10.0,59.29980969038166,18.189581933568736,202.48360655737704,0.4459016518514665
1068,2023-11-23 16:48:00,1.4010000632664346e+16,1.0,59.29868637084961,18.19716382980347,209.7,2.3759999638795852
1069,2023-11-23 16:49:00,1.4010000632664346e+16,1.0,59.30059314164959,18.191267889054096,213.28688524590163,6.286065609728704
1070,2023-11-23 16:50:00,1.4010000632664346e+16,1.0,59.300301806132,18.19419132868449,190.14166666666668,7.51500005920728
1071,2023-11-23 16:51:00,1.4010000632664384e+16,2.0,59.29637283153748,18.227559100376087,251.80898876404495,10.11235944340738
1072,2023-11-23 16:52:00,1.4010000632664346e+16,2.0,59.3009318669637,18.19666485786438,197.66666666666663,6.997500002384186
1073,2023-11-23 16:53:00,1.4010000632664346e+16,2.0,59.29008215600317,18.265148854517676,249.6153846153846,9.56263738150125
1074,2023-11-23 16:54:00,1.4010000632669236e+16,5.0,59.289550365101206,18.253340287642047,266.0272727272727,5.918181812763214
1075,2023-11-23 16:55:00,1.4010000632669236e+16,5.0,59.295404423548526,18.210210224769636,214.9776536312849,12.776536273223728
1076,2023-11-23 16:56:00,1.4010000632669236e+16,5.0,59.29656337869579,18.20681842716261,215.8965517241379,16.497701192724293
1077,2023-11-23 16:57:00,1.4010000632664346e+16,3.0,59.30048732757568,18.19234836578369,197.055,15.198999972343444
1078,2023-11-23 16:58:00,1.4010000632664328e+16,3.0,59.30913719695402,18.160806892627296,97.3185011709602,16.850351019542167
1079,2023-11-23 16:59:00,1.4010000632664346e+16,3.0,59.30245827239694,18.205551943732697,54.57281553398058,7.868932050408669
1080,2023-11-23 17:00:00,1.4010000632664346e+16,3.0,59.30828785446455,18.19148805006495,118.41509433962264,11.471698257158389
1081,2023-11-23 17:01:00,1.4010000632664346e+16,3.0,59.31015232631138,18.13472198304676,129.02380952380952,11.445238056636992
1082,2023-11-23 17:02:00,1.4010000632664346e+16,3.0,59.30820212876501,18.13811239132211,131.9917355371901,8.952892634494246
1083,2023-11-23 17:03:00,1.4010000632664346e+16,4.0,59.30664234272918,18.1482191810831,160.48538011695908,12.333918130885788
1084,2023-11-23 17:04:00,1.4010000632664346e+16,4.0,59.30173772280334,18.17661069651119,199.70901639344265,10.24959016676809
1085,2023-11-23 17:05:00,1.4010000632669236e+16,8.0,59.30666589513071,18.148375148504552,161.86854460093898,5.805633749200704
1086,2023-11-23 17:06:00,1.4010000632664384e+16,6.0,59.307862257872,18.14306571577612,176.61290322580646,8.330466087787382
1087,2023-11-23 17:07:00,1.4010000632664346e+16,4.0,59.30612924363878,18.15716561700544,173.9017094017094,9.110683719062395
1088,2023-11-23 17:08:00,1.4010000632664346e+16,5.0,59.306674911315184,18.15997433949666,172.07630522088354,8.333734902512118
1089,2023-11-23 17:09:00,1.401000063266443e+16,2.0,59.30955856323242,18.14245325360979,111.14857142857144,7.792571411132813
1090,2023-11-23 17:10:00,1.401000063266443e+16,2.0,59.31709131094126,18.090908549382135,111.3076923076923,11.715384512681227
1091,2023-11-23 17:11:00,1.4010000632664384e+16,8.0,59.313856751379305,18.126662135994348,170.91240875912408,10.181751909047149
1092,2023-11-23 17:12:00,1.4010000632664384e+16,8.0,59.31060779455936,18.131274984340475,137.41750841750843,8.52491577225502
1093,2023-11-23 17:13:00,1.4010000632664346e+16,4.0,59.309192706851896,18.14184956103081,133.10355987055016,10.828478937395952
1094,2023-11-23 17:14:00,1.4010000632664518e+16,1.0,59.30972608115861,18.13675877095659,113.41107871720116,7.071136991067114
1095,2023-11-23 17:15:00,1.4010000632664346e+16,6.0,59.30936983407262,18.136539930320648,118.72289156626506,5.691265047494188
1096,2023-11-23 17:16:00,1.4010000632664346e+16,6.0,59.311570675703734,18.13173394307603,90.3905109489051,4.824452573800609
1097,2023-11-23 17:17:00,1.4010000632664346e+16,7.0,59.31312623596192,18.115229930877685,140.674,5.1729999688863755
1098,2023-11-23 17:18:00,1.4010000632664346e+16,8.0,59.308428695082,18.141805616836972,147.94692737430168,8.878491554180338
1099,2023-11-23 17:19:00,1.401000063266443e+16,4.0,59.30394936970302,18.164879090445385,126.31785714285714,10.523928618431093
1100,2023-11-23 17:20:00,1.4010000632664518e+16,2.0,59.30650656223297,18.1450888633728,110.546875,9.113437507674098
1101,2023-11-23 17:21:00,1.4010000632664346e+16,9.0,59.308440965924945,18.139476492745537,91.88,7.723428592341286
1102,2023-11-23 17:22:00,1.4010000632664468e+16,3.0,59.311399250495725,18.131974929716527,84.49085365853658,6.712804929875746
1103,2023-11-23 17:23:00,1.4010000632664468e+16,3.0,59.313774890210254,18.12259745310588,93.18473895582328,5.9991967534444415
1104,2023-11-23 17:24:00,1.4010000632664518e+16,2.0,59.31561391781538,18.11989257682083,105.8846153846154,6.882478689790791
1105,2023-11-23 17:25:00,1.40100006326645e+16,3.0,59.3140856523922,18.118839991231837,115.21789883268482,9.856031124693876
1106,2023-11-23 17:26:00,1.4010000632664468e+16,3.0,59.30981656710307,18.12476984659831,118.68333333333334,11.973750001440443
1107,2023-11-23 17:27:00,1.4010000632664468e+16,4.0,59.30633398527589,18.146846926080343,107.18081180811808,15.152029602729966
1108,2023-11-23 17:28:00,1.4010000632664468e+16,4.0,59.30555421403311,18.155944768664902,100.5728155339806,15.593527513028734
1109,2023-11-23 17:29:00,1.4010000632664468e+16,4.0,59.306002290787234,18.16431175970262,85.61290322580645,11.57225812058295
1110,2023-11-23 17:30:00,1.40100006326645e+16,4.0,59.30562900361561,18.179423538319792,91.64835164835164,11.288278398496328
1111,2023-11-23 17:31:00,1.4010000632664468e+16,5.0,59.302868869888734,18.18786889194963,89.99196787148594,10.900803214574914
1112,2023-11-23 17:32:00,1.4010000632664552e+16,2.0,59.302462054837136,18.186563098046086,100.59677419354838,13.581935477641322
1113,2023-11-23 17:33:00,1.4010000632664518e+16,4.0,59.3038665837255,18.16799643121917,91.75862068965516,14.882327560720771
1114,2023-11-23 17:34:00,1.4010000632664518e+16,4.0,59.30188578418178,18.182424683856148,94.91880341880342,11.421367513318348
1115,2023-11-23 17:35:00,1.4010000632664518e+16,4.0,59.29807287747742,18.21686323614068,92.37704918032787,15.11693986517484
